Fecha,Tmean_Promedio,Tmean_Desviacion,Tmean_Maximo,Tmean_Minimo
2000-12-28,16.88693121693122,0.9993877405387179,18.6,15.098333333333334
2000-12-29,18.79679894179894,0.9657650557962414,20.46166666666667,16.98
2000-12-30,19.59478835978836,1.0249154691372608,21.125,17.371666666666666
2000-12-31,18.193492063492066,1.2676401409047269,20.435000000000002,15.683333333333334
2001-01-01,17.718412698412703,1.5313668788081805,20.21166666666667,14.541666666666668
2001-01-02,16.59208994708995,1.2169531433497411,18.526666666666667,14.383333333333335
2001-01-03,16.600158730158732,1.196978548998439,18.78666666666667,14.231666666666667
2001-01-04,18.858359788359788,1.245422181525155,20.831666666666667,16.598333333333333
2001-01-05,19.803068783068785,1.2392376620016077,22.205000000000002,17.205000000000002
2001-01-06,18.259021164021163,1.3308610556567884,20.775000000000002,15.815000000000001
2001-01-07,16.248862433862435,0.7679263762543664,17.585,14.581666666666667
2001-01-08,16.519285714285715,1.0176917684895057,18.445,14.661666666666667
2001-01-09,14.01830687830688,0.5653871714330978,15.095,12.808333333333334
2001-01-10,14.726825396825395,0.8829783510684338,16.263333333333335,12.856666666666667
2001-01-11,18.494021164021166,0.8652584017765174,19.838333333333335,16.84166666666667
2001-01-12,20.037486772486773,1.0255203812183202,21.66,17.995
2001-01-13,19.923359788359786,1.2483786483839945,22.215,17.61
2001-01-14,20.534761904761904,1.1831553579978342,22.223333333333336,17.656666666666666
2001-01-15,21.513518518518524,1.204326859453584,23.245,18.798333333333336
2001-01-16,20.649550264550264,1.3410779774693826,22.783333333333335,17.80166666666667
2001-01-17,18.6265873015873,1.3113829899899077,20.87,16.313333333333336
2001-01-18,17.370079365079366,0.9264836725300952,19.005000000000003,15.611666666666668
2001-01-19,18.77957671957672,1.163926713339772,20.69666666666667,16.603333333333335
2001-01-20,17.3421164021164,1.251813048681446,19.658333333333335,14.981666666666667
2001-01-21,16.440502645502647,0.9717696286632423,18.186666666666667,14.626666666666667
2001-01-22,18.49074074074074,1.2292754916502395,20.555,16.233333333333334
2001-01-23,20.047830687830686,1.374368241427365,22.338333333333335,17.201666666666668
2001-01-24,21.009629629629632,1.4838809239665613,23.433333333333334,17.540000000000003
2001-01-25,21.521613756613757,1.3622108277914262,23.663333333333334,18.636666666666667
2001-01-26,20.23619047619048,1.3525488195986983,22.498333333333335,17.558333333333334
2001-01-27,18.54198412698413,1.302685256035109,20.768333333333334,15.738333333333335
2001-01-28,18.500026455026457,1.3442585301097383,20.633333333333336,15.983333333333334
2001-01-29,16.16164021164021,1.1923067431120662,18.470000000000002,14.115
2001-01-30,13.205608465608467,0.6296907433325816,14.845,11.926666666666668
2001-01-31,16.002169312169315,1.1253172249170194,17.73,13.788333333333334
2001-02-01,18.12820105820106,1.0810831046465943,19.93,15.943333333333335
2001-02-02,17.986084656084657,0.7244943598741347,19.318333333333335,16.416666666666668
2001-02-03,19.580105820105825,0.6491181015730183,20.526666666666667,17.725
2001-02-04,21.78185185185185,1.1284072881874212,23.365000000000002,19.103333333333335
2001-02-05,21.404576719576717,1.1463708924035385,23.09,18.833333333333336
2001-02-06,21.184285714285718,0.9169115937473468,22.548333333333336,19.35
2001-02-07,19.777407407407413,0.8876909972971133,21.220000000000002,17.853333333333335
2001-02-08,18.288042328042334,1.0471313185118367,19.96666666666667,15.991666666666667
2001-02-09,16.902592592592594,1.2194155283760335,18.89166666666667,14.771666666666668
2001-02-10,16.88031746031746,0.822081544011164,18.358333333333334,15.405000000000001
2001-02-11,17.884656084656086,0.6191421896740726,18.941666666666666,16.693333333333335
2001-02-12,19.11460317460318,0.8520015708581598,20.346666666666668,16.326666666666668
2001-02-13,20.048174603174605,0.6791986611924256,21.048333333333336,18.421666666666667
2001-02-14,20.12515873015873,0.760652028983208,21.288333333333334,18.493333333333336
2001-02-15,21.37084656084656,0.7690684069389822,22.518333333333334,19.21666666666667
2001-02-16,23.062645502645502,0.9015756653371352,24.366666666666667,20.685000000000002
2001-02-17,24.313280423280425,0.6794659543282348,25.291666666666668,21.82
2001-02-18,22.315185185185186,0.8572772365104973,23.560000000000002,19.811666666666667
2001-02-19,19.935873015873018,1.1475607847073441,21.695,16.866666666666667
2001-02-20,18.308518518518518,0.9634845046758865,20.066666666666666,16.433333333333334
2001-02-21,19.6884126984127,1.0126019198195173,21.381666666666668,17.465
2001-02-22,17.936507936507937,1.0693553133043359,19.85666666666667,15.728333333333333
2001-02-23,15.673809523809524,1.0837391355780095,17.708333333333336,13.373333333333335
2001-02-24,15.797936507936507,0.8658633697977242,17.3,13.98
2001-02-25,17.139126984126985,0.8948707382611296,18.611666666666668,15.196666666666667
2001-02-26,17.77981481481482,0.8335368593320738,19.393333333333334,16.123333333333335
2001-02-27,17.47992063492064,0.8405708686574713,19.110000000000003,15.525
2001-02-28,16.949259259259257,0.7264969207217236,18.561666666666667,15.713333333333335
2001-03-01,18.252989417989422,0.833770528635217,19.575000000000003,16.858333333333334
2001-03-02,18.42544973544974,0.7663542155091715,19.48166666666667,16.78666666666667
2001-03-03,17.547248677248678,0.8220927696640302,19.03,15.795000000000002
2001-03-04,17.727486772486774,0.8526575776420416,19.475,15.951666666666668
2001-03-05,17.101613756613755,0.9136378517687705,18.651666666666667,15.526666666666667
2001-03-06,17.48941798941799,0.8129042561667502,18.805,16.005000000000003
2001-03-07,16.666164021164022,0.9085197680096198,18.145,15.045000000000002
2001-03-08,15.952751322751322,0.7055207564677969,17.288333333333334,14.483333333333334
2001-03-09,15.45404761904762,0.419388434637971,15.923333333333334,14.096666666666668
2001-03-10,14.104814814814818,0.4436216700804877,15.123333333333335,13.13
2001-03-11,15.658201058201058,0.726181595150058,16.925,14.173333333333334
2001-03-12,15.162910052910055,0.2454795846448789,15.568333333333335,14.475000000000001
2001-03-13,16.476111111111113,0.6818692536053712,17.675,15.206666666666667
2001-03-14,19.436587301587302,0.6054743231208737,20.46166666666667,18.268333333333334
2001-03-15,18.211084656084658,0.5206736715049328,19.110000000000003,17.195
2001-03-16,19.974126984126986,0.753655691269306,21.158333333333335,18.436666666666667
2001-03-17,19.830449735449736,0.7340173100783383,20.998333333333335,18.256666666666668
2001-03-18,17.34452380952381,0.8358556762469436,18.830000000000002,15.8
2001-03-19,14.09746031746032,0.5490205209060162,15.038333333333334,13.151666666666667
2001-03-20,14.32563492063492,0.7291361023720557,15.416666666666668,12.978333333333333
2001-03-21,13.318333333333335,0.6097453714374699,14.203333333333335,12.221666666666668
2001-03-22,13.756402116402118,0.6630002491446676,14.731666666666667,12.270000000000001
2001-03-23,15.42857142857143,0.5157566535430963,16.130000000000003,13.916666666666668
2001-03-24,17.118174603174605,0.7021860997770325,18.358333333333334,15.270000000000001
2001-03-25,16.834338624338628,0.45875546118192984,17.781666666666666,15.445
2001-03-26,16.717777777777783,0.9074611851033274,18.006666666666668,14.793333333333335
2001-03-27,15.64994708994709,0.7103675408236961,16.798333333333336,14.395000000000001
2001-03-28,15.853280423280424,0.44651827356682483,16.6,14.938333333333334
2001-03-29,16.36190476190476,0.5041721747167623,17.311666666666667,15.391666666666667
2001-03-30,15.012486772486774,0.5293541098683912,15.941666666666668,13.696666666666667
2001-03-31,14.860476190476192,0.4414203095064237,15.848333333333334,13.818333333333333
2001-04-01,16.209126984126986,0.5615168937532241,17.296666666666667,15.016666666666667
2001-04-02,17.54074074074074,0.511511297591928,18.436666666666667,16.150000000000002
2001-04-03,16.856719576719577,0.5413841728360294,17.60666666666667,14.870000000000001
2001-04-04,15.067142857142857,0.37544429043193484,15.626666666666667,13.876666666666667
2001-04-05,16.961878306878308,0.501039879150778,18.113333333333333,15.846666666666668
2001-04-06,17.442698412698416,0.504563952399468,18.30666666666667,16.085
2001-04-07,15.458227513227513,0.4248499966650614,16.281666666666666,14.528333333333334
2001-04-08,13.916296296296299,0.48348031376241823,15.263333333333334,12.658333333333335
2001-04-09,12.629656084656084,0.5553594224206901,13.623333333333335,11.231666666666667
2001-04-10,11.660608465608465,0.36023132162298893,12.396666666666668,10.706666666666667
2001-04-11,13.03521164021164,0.4995465750110256,13.693333333333333,12.128333333333334
2001-04-12,12.782671957671958,0.37549855626465156,13.401666666666667,11.688333333333334
2001-04-13,11.691137566137566,0.3439258545402437,12.321666666666667,10.921666666666667
2001-04-14,12.169047619047621,0.36611932624230975,12.655000000000001,11.266666666666667
2001-04-15,12.187751322751323,0.3513732393441119,12.883333333333335,11.183333333333334
2001-04-16,12.02547619047619,0.3620106535419971,12.698333333333334,11.001666666666667
2001-04-17,11.22079365079365,0.34512424687319987,11.958333333333334,10.231666666666667
2001-04-18,12.592883597883597,0.32116976538363473,13.190000000000001,11.766666666666667
2001-04-19,12.29656084656085,0.44807494107935697,13.128333333333334,11.22
2001-04-20,11.826322751322753,0.44567440511322837,12.526666666666667,10.723333333333334
2001-04-21,10.961825396825397,0.39587486156823337,11.491666666666667,10.006666666666668
2001-04-22,11.206666666666667,0.5073147484237513,12.088333333333335,9.908333333333333
2001-04-23,9.186878306878308,0.3257003703137751,9.663333333333334,8.591666666666667
2001-04-24,8.98589947089947,0.24736313540642538,9.615,8.318333333333333
2001-04-25,9.781349206349208,0.232282755295479,10.286666666666667,9.073333333333334
2001-04-26,10.028783068783067,0.4448751094338244,10.845,9.24
2001-04-27,7.760846560846561,0.20232290207324474,8.223333333333334,7.161666666666667
2001-04-28,7.806640211640212,0.2551733670897354,8.368333333333334,7.170000000000001
2001-04-29,8.478439153439153,0.24504325519177234,8.925,7.905
2001-04-30,8.5644708994709,0.2607073584588094,9.01,7.9
2001-05-01,9.852645502645503,0.2507007172711471,10.313333333333334,9.085
2001-05-02,11.954920634920637,0.27155740467952844,12.478333333333333,11.468333333333334
2001-05-03,11.200899470899472,0.1853322545258145,11.726666666666667,10.790000000000001
2001-05-04,11.60814814814815,0.4054196457539241,12.556666666666667,10.700000000000001
2001-05-05,10.800846560846562,0.426962619850023,11.573333333333334,9.8
2001-05-06,12.279603174603174,0.5427473317877864,13.305000000000001,11.161666666666667
2001-05-07,12.26846560846561,0.5600756831563729,13.141666666666667,10.895000000000001
2001-05-08,10.317169312169312,0.45515329073906824,11.026666666666667,9.416666666666668
2001-05-09,10.463280423280425,0.588546543815834,11.315000000000001,9.036666666666667
2001-05-10,8.372222222222224,0.30588236491177656,8.903333333333334,7.58
2001-05-11,7.685449735449736,0.30434235432732026,8.31,6.913333333333334
2001-05-12,6.448703703703703,0.27664075936016547,6.995,5.875
2001-05-13,7.826957671957673,0.2523820449656339,8.336666666666668,7.191666666666667
2001-05-14,8.966058201058203,0.2746370543168174,9.573333333333334,8.505
2001-05-15,9.538201058201059,0.38428204451200937,10.136666666666667,8.726666666666667
2001-05-16,9.94727513227513,0.38512123902308426,10.615,9.16
2001-05-17,10.87277777777778,0.3352841065406552,11.443333333333333,10.115
2001-05-18,9.752222222222223,0.47463807802855273,10.993333333333334,8.886666666666667
2001-05-19,6.733703703703704,0.44498295197953386,7.683333333333334,5.880000000000001
2001-05-20,9.490714285714287,0.36035998979828143,10.398333333333333,8.93
2001-05-21,10.677539682539681,0.3387746173647347,11.245000000000001,9.848333333333334
2001-05-22,11.844841269841272,0.33145152873114214,12.433333333333334,11.073333333333334
2001-05-23,10.779920634920634,0.27243115218024627,11.370000000000001,10.190000000000001
2001-05-24,10.08968253968254,0.2317213511537054,10.65,9.610000000000001
2001-05-25,11.435582010582012,0.31628257947921284,11.903333333333334,10.613333333333333
2001-05-26,13.510661375661375,0.44078918920437227,14.231666666666667,12.473333333333334
2001-05-27,15.092116402116403,0.5871040792350428,15.871666666666668,13.801666666666668
2001-05-28,12.718624338624338,0.45922904680815085,13.693333333333333,11.760000000000002
2001-05-29,10.518148148148148,0.38926479690380883,11.045,9.423333333333334
2001-05-30,7.733597883597884,0.33026660791840073,8.975000000000001,7.171666666666667
2001-05-31,7.387804232804234,0.22161063169633538,7.8500000000000005,6.915
2001-06-01,6.33362433862434,0.33220132382145146,6.981666666666667,5.636666666666667
2001-06-02,8.11973544973545,0.7026641922356615,9.403333333333334,6.75
2001-06-03,5.856746031746032,0.36274167016538983,6.585000000000001,5.318333333333333
2001-06-04,8.212037037037037,0.3282055917330422,8.948333333333334,7.7250000000000005
2001-06-05,10.006878306878308,0.3139478792810519,10.546666666666667,9.176666666666668
2001-06-06,11.520820105820107,0.3575024664159161,12.075000000000001,10.765
2001-06-07,11.745820105820107,0.44136940910353667,12.373333333333335,10.453333333333333
2001-06-08,8.500608465608467,0.22349739326457096,9.011666666666667,7.963333333333334
2001-06-09,9.050899470899472,0.3728875628318961,9.816666666666666,8.425
2001-06-10,8.582407407407409,0.33939134983112346,9.281666666666668,8.020000000000001
2001-06-11,10.780264550264551,0.37697173654566063,11.731666666666667,10.115
2001-06-12,9.695687830687831,0.36075411351262754,10.445,8.838333333333335
2001-06-13,10.679126984126986,0.3337600254646077,11.25,9.971666666666668
2001-06-14,11.988253968253968,0.5244408653169695,12.863333333333333,10.961666666666668
2001-06-15,7.699973544973545,0.233948639214746,8.265,7.248333333333334
2001-06-16,7.764576719576719,0.21917070896828827,8.32,7.335000000000001
2001-06-17,6.424179894179894,0.3032359098471026,7.125000000000001,5.761666666666667
2001-06-18,4.152857142857143,0.5903304031496617,5.2283333333333335,3.2683333333333335
2001-06-19,5.3607407407407415,0.6521483813273492,6.653333333333333,4.220000000000001
2001-06-20,7.462328042328044,0.3308841956667361,8.125,6.646666666666667
2001-06-21,7.160687830687831,0.36204027406617534,7.828333333333334,6.498333333333334
2001-06-22,6.662619047619048,0.4089910709845934,7.423333333333334,5.711666666666667
2001-06-23,7.5971957671957675,0.25518050902580486,8.125,6.970000000000001
2001-06-24,5.706058201058202,0.2893083495643152,6.331666666666667,5.220000000000001
2001-06-25,9.378174603174603,0.2636241302228939,10.041666666666668,8.908333333333333
2001-06-26,9.97857142857143,0.3030153949126081,10.623333333333335,9.338333333333335
2001-06-27,8.227354497354499,0.3081204949544751,8.925,7.663333333333334
2001-06-28,6.301984126984128,0.32782914006281694,6.973333333333334,5.778333333333333
2001-06-29,9.943941798941799,0.3721834025702812,10.521666666666667,9.098333333333334
2001-06-30,10.297592592592595,0.40206014644088395,11.075000000000001,9.321666666666667
2001-07-01,9.435899470899471,0.5107458861941723,10.656666666666668,8.378333333333334
2001-07-02,11.638597883597885,0.38291951511675304,12.191666666666668,10.551666666666668
2001-07-03,12.806031746031746,0.5099341545981199,13.551666666666668,11.428333333333335
2001-07-04,8.135978835978836,0.3658396921167772,9.013333333333334,7.345000000000001
2001-07-05,7.299391534391535,0.3955354129867133,8.200000000000001,6.626666666666667
2001-07-06,8.221851851851852,0.31301685456915257,9.143333333333334,7.61
2001-07-07,11.439920634920636,0.3670538394269223,11.906666666666668,10.566666666666668
