Fecha,Tmax_Promedio,Tmax_Desviacion,Tmax_Maximo,Tmax_Minimo
2003-09-20,16.061190476190475,0.8997078905032522,17.576666666666668,14.113333333333335
2003-09-21,17.596084656084656,1.2946918204503075,19.915000000000003,14.846666666666668
2003-09-22,14.83026455026455,1.5168329813558428,18.436666666666667,12.243333333333334
2003-09-23,17.246243386243385,1.0773208804193275,19.193333333333335,15.033333333333335
2003-09-24,16.75126984126984,1.090405031064708,18.611666666666668,14.581666666666667
2003-09-25,17.98269841269841,1.1254583792242552,19.783333333333335,15.481666666666667
2003-09-26,13.465079365079367,0.809139723698334,15.046666666666667,11.836666666666668
2003-09-27,15.509285714285715,0.8175893564358075,16.998333333333335,13.926666666666668
2003-09-28,19.580291005291006,1.0283202575074675,21.163333333333334,17.238333333333333
2003-09-29,20.19899470899471,1.5768441945000842,22.951666666666668,17.028333333333336
2003-09-30,14.697804232804234,1.136276788688031,17.193333333333335,12.568333333333333
2003-10-01,18.690952380952382,1.2214930983295884,20.853333333333335,16.05166666666667
2003-10-02,19.290476190476195,1.4420373847782209,21.505000000000003,16.165000000000003
2003-10-03,19.925317460317462,1.3588612067792256,22.113333333333333,16.898333333333333
2003-10-04,22.002089947089946,1.4754368010234402,24.368333333333336,18.608333333333334
2003-10-05,23.099867724867728,1.4244103734375682,25.241666666666667,19.611666666666668
2003-10-06,20.89402116402116,1.9681035831067935,24.245,16.950000000000003
2003-10-07,12.841455026455026,0.6135435351253692,13.508333333333335,11.188333333333334
2003-10-08,16.99431216931217,1.247486277945145,19.111666666666668,14.360000000000001
2003-10-09,17.57044973544974,1.2021499041693122,19.656666666666666,14.99
2003-10-10,21.084179894179897,1.5472853531623532,23.610000000000003,17.688333333333336
2003-10-11,21.57219576719577,1.7487510742526784,24.618333333333336,17.901666666666667
2003-10-12,23.62873015873016,1.4290953007706686,25.770000000000003,20.155
2003-10-13,26.695396825396823,1.8550653452431796,29.32166666666667,22.240000000000002
2003-10-14,26.292169312169314,2.3279428405870752,30.07,21.365000000000002
2003-10-15,19.769708994708996,1.5857484932745871,22.37666666666667,16.17666666666667
2003-10-16,21.244285714285716,1.7552259514346207,24.218333333333334,17.55166666666667
2003-10-17,18.18968253968254,1.5986526750390226,21.213333333333335,14.938333333333334
2003-10-18,19.95417989417989,1.3557506323664006,22.110000000000003,16.913333333333334
2003-10-19,20.10272486772487,1.5775215056122291,22.736666666666668,16.76666666666667
2003-10-20,21.09518518518519,1.4245497172522195,23.3,17.958333333333336
2003-10-21,21.211349206349208,1.5034154782617972,23.520000000000003,17.803333333333335
2003-10-22,23.916216931216933,1.7356608611415192,26.540000000000003,20.015
2003-10-23,17.41304232804233,1.5255979409967153,20.651666666666667,14.463333333333335
2003-10-24,17.90224867724868,1.7007774225799988,21.491666666666667,14.505
2003-10-25,15.271693121693122,1.203569737879189,17.51666666666667,13.008333333333335
2003-10-26,19.007830687830687,1.4342837883218011,21.425,15.986666666666668
2003-10-27,21.670608465608467,1.558392206725009,24.143333333333334,18.21666666666667
2003-10-28,25.00653439153439,1.8324852367746696,27.895000000000003,20.83666666666667
2003-10-29,23.89772486772487,1.9576141829741622,27.298333333333336,19.693333333333335
2003-10-30,19.69240740740741,1.1112358968729015,21.453333333333333,17.325000000000003
2003-10-31,22.555899470899476,1.1945700866144,24.515,19.723333333333336
2003-11-01,27.324047619047622,2.078733646403102,30.360000000000003,22.383333333333336
2003-11-02,22.8876455026455,2.499953114814688,27.37666666666667,17.740000000000002
2003-11-03,23.46809523809524,2.345571869461641,27.26666666666667,18.46166666666667
2003-11-04,23.43134920634921,2.35484529680446,27.245,18.415000000000003
2003-11-05,25.36851851851852,2.638228791477843,29.520000000000003,19.85
2003-11-06,18.804338624338627,1.7419813907607733,22.136666666666667,15.235000000000001
2003-11-07,21.21351851851852,1.9219283450717004,24.49666666666667,17.078333333333333
2003-11-08,20.634100529100532,1.8111064569371698,23.650000000000002,16.706666666666667
2003-11-09,24.31063492063492,1.8569938449240115,27.21666666666667,20.111666666666668
2003-11-10,24.913703703703707,2.374794476291523,29.026666666666667,19.826666666666668
2003-11-11,17.180000000000003,1.2179843918687874,19.013333333333335,14.538333333333334
2003-11-12,22.967645502645503,1.7742626119406812,25.718333333333334,18.913333333333334
2003-11-13,23.488015873015872,2.0253214924787115,26.995,19.118333333333336
2003-11-14,21.95904761904762,1.8389518934750566,24.741666666666667,17.921666666666667
2003-11-15,19.627486772486773,1.6870375419102122,22.611666666666668,15.885000000000002
2003-11-16,14.087539682539685,1.0583688431797567,15.905000000000001,12.068333333333333
2003-11-17,16.256640211640214,1.1192180239751253,18.131666666666668,13.811666666666667
2003-11-18,22.82619047619048,1.5424312683834815,25.255000000000003,19.238333333333333
2003-11-19,22.869761904761905,1.5474159451588385,25.285,19.235000000000003
2003-11-20,24.504550264550268,1.8222759672278679,27.298333333333336,20.308333333333334
2003-11-21,23.594100529100533,2.0252199528986394,26.956666666666667,19.085
2003-11-22,22.26835978835979,1.8053306695618467,25.318333333333335,18.248333333333335
2003-11-23,22.16703703703704,1.3912072537788474,24.50166666666667,18.803333333333335
2003-11-24,22.686719576719575,1.6345213519898047,25.383333333333336,18.881666666666668
2003-11-25,23.15608465608466,1.8772767049767907,26.37666666666667,18.93
2003-11-26,21.985026455026457,1.786884376593584,25.033333333333335,17.943333333333335
2003-11-27,23.810370370370368,1.910486549948673,26.94166666666667,19.513333333333335
2003-11-28,24.7994708994709,2.1846851670516565,28.416666666666668,19.908333333333335
2003-11-29,22.1618253968254,2.1804778514976384,26.21666666666667,17.691666666666666
2003-11-30,24.83251322751323,2.201509820883752,28.483333333333334,20.035
2003-12-01,21.363068783068783,1.886677491844288,24.96166666666667,17.541666666666668
2003-12-02,21.398915343915345,1.8124005089456063,24.53666666666667,17.483333333333334
2003-12-03,21.351693121693124,1.5841810733061648,23.875,17.955000000000002
2003-12-04,20.754179894179895,1.924269207192027,24.55166666666667,16.941666666666666
2003-12-05,24.892645502645504,2.0549483795428034,28.608333333333334,20.515
2003-12-06,25.661349206349207,2.031403582871434,29.201666666666668,21.195
2003-12-07,22.899074074074075,2.0232536349674444,26.435000000000002,18.720000000000002
2003-12-08,22.29433862433863,1.9455518964113638,25.75,18.12
2003-12-09,20.41883597883598,1.8525569972671592,23.993333333333336,16.76
2003-12-10,18.086111111111112,1.591201946063719,21.395000000000003,14.946666666666667
2003-12-11,22.503280423280422,1.90493293470838,25.765,18.491666666666667
2003-12-12,23.388915343915347,2.06453718072868,27.113333333333337,19.025000000000002
2003-12-13,23.357698412698415,2.099955433905447,26.97666666666667,18.965
2003-12-14,21.443518518518516,1.7455580590423665,24.48166666666667,17.703333333333333
2003-12-15,22.368359788359793,1.7104257154427744,25.25,18.613333333333333
2003-12-16,28.216772486772488,1.9016005018194329,31.063333333333336,23.708333333333336
2003-12-17,30.002089947089946,2.3188112521942834,33.44833333333334,24.688333333333336
2003-12-18,29.161269841269842,2.484227258486329,33.0,23.65666666666667
2003-12-19,27.225079365079363,2.33138842655291,30.843333333333334,22.19
2003-12-20,26.10857142857143,2.6377780929838752,30.831666666666667,20.743333333333336
2003-12-21,21.624021164021165,1.8538712923262823,24.845000000000002,17.8
2003-12-22,25.33873015873016,1.6435654481072983,27.958333333333336,21.35666666666667
2003-12-23,27.675582010582012,2.3501951429114487,31.401666666666667,22.50166666666667
2003-12-24,27.44674603174603,2.665961802157311,31.873333333333335,21.835
2003-12-25,26.821111111111115,2.573326770970606,31.14166666666667,21.425
2003-12-26,21.44650793650794,1.8470148401141544,24.458333333333336,17.558333333333334
2003-12-27,21.698095238095238,1.707488017913365,24.438333333333336,17.82166666666667
2003-12-28,26.24055555555556,1.9349694089976237,29.14,21.718333333333334
2003-12-29,27.480767195767196,2.3160412506149335,31.041666666666668,22.34166666666667
2003-12-30,27.981825396825396,2.371184147323658,31.67666666666667,22.686666666666667
2003-12-31,28.730211640211643,2.8736090184969942,33.295,22.813333333333336
2004-01-01,29.05113756613757,3.0565265098785828,34.04333333333334,22.740000000000002
2004-01-02,30.149656084656087,2.9468269959065068,34.945,23.93166666666667
2004-01-03,29.59862433862434,2.7652609665953567,33.96333333333334,23.853333333333335
2004-01-04,28.597804232804236,2.715118100292486,33.05166666666667,22.84166666666667
2004-01-05,27.480661375661377,2.5355557040552408,31.831666666666667,22.093333333333334
2004-01-06,27.238227513227514,2.5542656315449457,31.653333333333336,21.921666666666667
2004-01-07,28.893571428571434,2.7759170729450795,33.31166666666667,22.963333333333335
2004-01-08,28.27854497354497,2.7584103474288915,32.91166666666667,22.633333333333336
2004-01-09,27.659947089947092,2.3876417373600245,31.596666666666668,22.476666666666667
2004-01-10,27.539338624338626,2.1964908990963923,30.94166666666667,22.42
2004-01-11,30.02886243386244,2.7541180618368335,34.11333333333334,23.91
2004-01-12,30.078968253968256,3.0420019954111903,34.93666666666667,23.498333333333335
2004-01-13,33.36208994708995,2.399287536964091,36.718333333333334,27.610000000000003
2004-01-14,29.023412698412702,2.7009975038394685,32.928333333333335,23.080000000000002
2004-01-15,25.98015873015873,2.5106186958253267,29.94,20.793333333333333
2004-01-16,26.00756613756614,2.3228595203855806,29.975,20.888333333333335
2004-01-17,26.764074074074077,2.4758503924084083,31.125000000000004,21.555
2004-01-18,26.83584656084656,2.415831124908253,31.203333333333337,21.796666666666667
2004-01-19,29.184444444444445,2.596729577247985,33.443333333333335,23.650000000000002
2004-01-20,27.84050264550265,2.3489631964587097,31.76666666666667,22.815
2004-01-21,27.87351851851852,2.4252298225813242,31.910000000000004,22.588333333333335
2004-01-22,29.003042328042334,2.419789143882962,32.95333333333333,23.680000000000003
2004-01-23,27.053518518518523,2.4845492231488704,31.1,21.765
2004-01-24,27.465978835978834,2.396714583910695,31.518333333333334,22.273333333333333
2004-01-25,27.101428571428578,2.384522455734004,31.328333333333337,22.068333333333335
2004-01-26,28.386798941798943,2.436149948136378,32.47833333333334,23.233333333333334
2004-01-27,28.276402116402117,2.464604640161567,32.57333333333334,23.14
2004-01-28,27.48375661375662,2.3017547360493027,31.428333333333335,22.793333333333337
2004-01-29,28.965846560846565,2.4874781268350645,33.2,23.813333333333336
2004-01-30,27.645211640211645,2.390627763076657,31.628333333333334,22.618333333333336
2004-01-31,29.56526455026455,2.6896627380210467,33.855000000000004,23.881666666666668
2004-02-01,29.746640211640212,2.65264761572242,34.08166666666667,24.01666666666667
2004-02-02,27.229074074074077,2.4491795008364057,31.37666666666667,21.875
2004-02-03,26.756719576719583,2.5401641923672287,30.90666666666667,21.338333333333335
2004-02-04,32.098333333333336,2.722612087404896,35.998333333333335,25.875
2004-02-05,32.316243386243386,3.02731276417823,36.82666666666667,25.488333333333333
2004-02-06,27.188439153439152,2.796292185877954,32.266666666666666,21.941666666666666
2004-02-07,25.770211640211638,2.636000817136085,30.450000000000003,20.588333333333335
2004-02-08,24.30857142857143,2.2588351881346846,28.47666666666667,19.788333333333334
2004-02-09,28.96150793650794,2.1014931853236414,32.30666666666667,24.235000000000003
2004-02-10,28.96402116402117,2.511071808143761,32.705000000000005,23.478333333333335
2004-02-11,27.56346560846561,2.3596951179172896,30.978333333333335,22.255000000000003
2004-02-12,28.202433862433868,2.335115963520044,32.10333333333334,23.101666666666667
2004-02-13,28.83748677248677,2.385612738260394,32.690000000000005,23.546666666666667
2004-02-14,29.051402116402123,2.1985746185411994,32.35166666666667,23.968333333333334
2004-02-15,27.075000000000003,2.4271815584047927,30.99666666666667,21.763333333333335
2004-02-16,23.110185185185184,1.762275893193554,26.17,19.490000000000002
2004-02-17,24.417063492063495,2.0043819657819286,27.85,20.23
2004-02-18,28.125079365079365,1.5937843174317248,30.538333333333334,24.258333333333336
2004-02-19,32.099947089947094,2.3028202739536026,35.16666666666667,26.611666666666668
2004-02-20,28.612328042328045,2.6220964043611925,32.89666666666667,22.978333333333335
2004-02-21,26.985370370370372,2.497213958078111,31.131666666666668,21.581666666666667
2004-02-22,28.028756613756617,2.4296259713207347,32.108333333333334,22.84
2004-02-23,27.649285714285718,2.4335114581881014,31.846666666666668,22.743333333333336
2004-02-24,25.99002645502646,2.208138715434725,29.860000000000003,21.540000000000003
2004-02-25,25.276825396825398,2.328866486213241,29.421666666666667,20.476666666666667
2004-02-26,26.370529100529104,2.453252831548833,30.283333333333335,21.145000000000003
2004-02-27,24.33074074074074,2.20252486143429,28.315,19.715
2004-02-28,25.262328042328043,2.1164950049060147,28.881666666666668,20.855
2004-02-29,26.156825396825397,2.1908356847861565,29.88666666666667,21.703333333333333
2004-03-01,16.141640211640212,0.7938705048613687,18.188333333333336,14.631666666666668
2004-03-02,23.133492063492064,1.5080298216741954,25.78166666666667,19.978333333333335
2004-03-03,29.501190476190477,1.5428151571790663,31.686666666666667,25.683333333333334
2004-03-04,27.636005291005297,1.97292394267237,30.740000000000002,23.385
2004-03-05,22.99677248677249,1.572982873739329,25.778333333333336,19.96
2004-03-06,24.168968253968256,1.4787926288712119,26.748333333333335,20.798333333333336
2004-03-07,25.42161375661376,1.525500032754576,27.721666666666668,21.770000000000003
2004-03-08,26.884629629629632,1.8988776143805197,29.58666666666667,22.421666666666667
2004-03-09,26.538968253968253,2.0557626328249876,29.76,21.993333333333336
2004-03-10,27.775502645502648,2.4947793043333237,31.635,22.49666666666667
2004-03-11,23.511005291005294,1.6491353231026813,25.706666666666667,19.82
2004-03-12,25.448835978835984,1.8944236054088364,28.185000000000002,21.348333333333336
2004-03-13,20.845582010582014,1.497945570140969,24.118333333333336,17.986666666666668
2004-03-14,23.343756613756614,1.6499266716711638,26.083333333333336,19.758333333333333
2004-03-15,26.662989417989415,1.9859070082435044,29.866666666666667,22.275000000000002
2004-03-16,25.591243386243388,2.1811255845417703,29.6,21.206666666666667
2004-03-17,24.14851851851852,1.5389168271806688,26.765,20.691666666666666
2004-03-18,27.356798941798942,1.9176937506097338,30.220000000000002,22.998333333333335
2004-03-19,27.425925925925927,1.7439690176572245,29.98166666666667,23.205000000000002
2004-03-20,27.911375661375665,1.7873041521372732,30.22666666666667,23.528333333333336
2004-03-21,27.65798941798942,2.0711272940033463,30.81666666666667,22.913333333333334
2004-03-22,26.853650793650797,2.1899119729988,30.46666666666667,22.25
2004-03-23,27.69740740740741,2.0521428938049513,31.023333333333337,23.135
2004-03-24,26.502063492063495,1.5018398685205265,28.750000000000004,22.803333333333335
