Fecha,PET_Suma,PET_Promedio,PET_Desviacion,PET_Maximo,PET_Minimo
2000-12-20,456.492,7.245904761904762,0.8492185336612903,9.823,5.065
2000-12-21,392.43600000000004,6.2291428571428575,0.8747667236821929,8.911,4.105
2000-12-22,402.539,6.389507936507936,0.7423121936181264,8.857,4.598
2000-12-23,399.076,6.334539682539683,0.7044314565638907,8.700000000000001,4.548
2000-12-24,431.596,6.850730158730159,0.76264171634074,9.332,5.0
2000-12-25,393.14300000000003,6.24036507936508,0.7841263524192559,8.801,4.4030000000000005
2000-12-26,316.09299999999996,5.017349206349206,0.7003308551151765,7.51,3.448
2000-12-27,354.843,5.632428571428572,0.7176278983244135,8.117,4.033
2000-12-28,386.11400000000003,6.128793650793651,0.688622553299025,8.533,4.531
2000-12-29,404.61,6.422380952380952,0.7062648100106719,8.892,4.752
2000-12-30,432.563,6.866079365079365,0.6666440782265431,9.212,5.206
2000-12-31,461.035,7.318015873015874,0.7834781931318361,9.904,5.384
2001-01-01,440.477,6.991698412698413,0.8852336187915314,9.805,4.905
2001-01-02,415.641,6.597476190476191,0.890096425258805,9.446,4.457
2001-01-03,406.298,6.449174603174603,0.8321932494525334,9.24,4.526
2001-01-04,398.553,6.326238095238095,0.8077144260840637,9.047,4.39
2001-01-05,446.45300000000003,7.086555555555556,0.759362572658707,9.696,5.269
2001-01-06,414.463,6.578777777777778,0.8261361670392479,9.284,4.625
2001-01-07,401.557,6.373920634920635,0.853941009478663,9.181000000000001,4.345
2001-01-08,303.34000000000003,4.814920634920635,0.7096760338818435,7.345,3.3200000000000003
2001-01-09,362.57500000000005,5.755158730158731,0.7441272549975129,8.401,4.13
2001-01-10,270.00800000000004,4.285841269841271,0.6595965627551341,6.8260000000000005,3.0580000000000003
2001-01-11,353.606,5.612793650793651,0.637136405089088,8.008000000000001,4.19
2001-01-12,437.86400000000003,6.950222222222223,0.6625033200143092,9.376,5.3580000000000005
2001-01-13,428.568,6.802666666666666,0.7704841396964701,9.448,4.83
2001-01-14,401.391,6.371285714285714,0.769894250181533,9.017,4.41
2001-01-15,446.32499999999993,7.084523809523809,0.791700758306412,9.754,5.053
2001-01-16,444.667,7.0582063492063485,0.8070277066648746,9.748,4.906
2001-01-17,425.634,6.756095238095238,0.8043283250152071,9.437,4.692
2001-01-18,388.918,6.173301587301587,0.7551459784224764,8.806000000000001,4.261
2001-01-19,409.367,6.497888888888889,0.6984559185761142,9.049,4.847
2001-01-20,471.28499999999997,7.480714285714285,0.7866234336096624,10.189,5.577
2001-01-21,418.27700000000004,6.639317460317461,0.8349630697164848,9.468,4.695
2001-01-22,380.69399999999996,6.042761904761904,0.8054818278873146,8.864,4.221
2001-01-23,417.01,6.619206349206349,0.7544763170408735,9.288,4.809
2001-01-24,421.44500000000005,6.689603174603175,0.8238556958648581,9.41,4.535
2001-01-25,437.87,6.950317460317461,0.8690926818787149,9.753,4.715
2001-01-26,431.961,6.85652380952381,0.749076910395104,9.39,4.8500000000000005
2001-01-27,405.967,6.443920634920635,0.7988782473059612,9.146,4.421
2001-01-28,388.03900000000004,6.159349206349207,0.7876287530671415,8.863,4.243
2001-01-29,394.245,6.257857142857143,0.7787075547227683,8.935,4.324
2001-01-30,369.847,5.870587301587301,0.7874579078681903,8.549,3.926
2001-01-31,247.38,3.9266666666666667,0.6956361482798682,6.196,2.539
2001-02-01,350.74199999999996,5.567333333333333,0.6511201093695362,8.017,4.045
2001-02-02,357.70799999999997,5.677904761904761,0.729948502516808,8.2,3.8000000000000003
2001-02-03,325.04999999999995,5.159523809523809,0.6474831825270281,7.462,3.525
2001-02-04,430.41200000000003,6.831936507936509,0.6494216199151384,9.184000000000001,5.178
2001-02-05,429.843,6.822904761904762,0.7946079139811352,9.475,4.706
2001-02-06,423.64000000000004,6.724444444444445,0.6925893164056853,9.051,4.873
2001-02-07,409.276,6.496444444444444,0.6752559015868473,8.819,4.691
2001-02-08,404.295,6.417380952380952,0.7330239050341223,8.892,4.465
2001-02-09,403.341,6.402238095238095,0.7197122598382295,8.868,4.554
2001-02-10,317.844,5.045142857142857,0.6595822838097202,7.405,3.5820000000000003
2001-02-11,346.23800000000006,5.495841269841271,0.6016094341952037,7.758,4.108
2001-02-12,378.46099999999996,6.007317460317459,0.5822195578170327,8.23,4.705
2001-02-13,395.821,6.282873015873016,0.7623971695858347,8.864,4.322
2001-02-14,418.307,6.639793650793651,0.6648569044928022,9.016,5.062
2001-02-15,390.219,6.193952380952381,0.6319750454328767,8.497,4.601
2001-02-16,407.587,6.46963492063492,0.657988186838217,8.783,4.746
2001-02-17,429.31100000000004,6.814460317460318,0.685421312339661,9.22,4.9910000000000005
2001-02-18,430.85,6.8388888888888895,0.7113842109513178,9.239,4.859
2001-02-19,391.74,6.218095238095239,0.7245075550185185,8.647,4.233
2001-02-20,367.305,5.830238095238095,0.7718021317748772,8.333,3.726
2001-02-21,362.403,5.752428571428572,0.6697076764395687,8.131,4.16
2001-02-22,368.504,5.849269841269842,0.649267846662299,8.16,4.3
2001-02-23,341.711,5.423984126984127,0.6734737593328726,7.795,3.787
2001-02-24,316.263,5.020047619047618,0.6922361150664328,7.4590000000000005,3.4250000000000003
2001-02-25,328.807,5.21915873015873,0.645316489507384,7.565,3.7760000000000002
2001-02-26,356.698,5.661873015873016,0.641050291270914,7.99,4.196
2001-02-27,338.837,5.3783650793650795,0.6311575232047937,7.698,4.032
2001-02-28,317.524,5.040063492063492,0.6206813683752099,7.2700000000000005,3.644
2001-03-01,324.16700000000003,5.145507936507937,0.589809005217303,7.327,3.83
2001-03-02,325.65700000000004,5.169158730158731,0.5171584205517626,7.126,3.979
2001-03-03,317.10900000000004,5.033476190476191,0.5625684538846116,7.091,3.661
2001-03-04,325.77599999999995,5.171047619047618,0.5888369065321323,7.253,3.705
2001-03-05,306.88300000000004,4.871158730158731,0.5735100283190473,6.933,3.517
2001-03-06,283.631,4.502079365079364,0.512024252327002,6.407,3.282
2001-03-07,308.818,4.901873015873016,0.5020815873769601,6.759,3.6990000000000003
2001-03-08,293.12,4.652698412698412,0.5200590819586167,6.545,3.382
2001-03-09,296.39,4.704603174603174,0.5422461966373759,6.647,3.411
2001-03-10,251.73200000000003,3.995746031746032,0.5224086452605691,5.921,2.856
2001-03-11,192.828,3.060761904761905,0.6516188562241336,4.862,1.734
2001-03-12,279.905,4.4429365079365075,0.5440175613708338,6.346,3.1950000000000003
2001-03-13,215.302,3.4174920634920634,0.5148442474606869,5.273,2.293
2001-03-14,273.14300000000003,4.335603174603175,0.45129645835443377,5.97,3.265
2001-03-15,313.58700000000005,4.977571428571429,0.44461724985228945,6.5600000000000005,3.891
2001-03-16,292.651,4.645253968253969,0.47633691452064336,6.29,3.387
2001-03-17,311.983,4.952111111111111,0.4601802652691767,6.509,3.739
2001-03-18,282.064,4.47720634920635,0.4740763838638931,6.072,3.228
2001-03-19,236.299,3.750777777777778,0.38366124461207174,5.098,2.836
2001-03-20,255.663,4.058142857142857,0.4072238905714573,5.519,3.096
2001-03-21,240.858,3.8231428571428574,0.42545090393055784,5.329,2.8040000000000003
2001-03-22,219.832,3.4893968253968253,0.4009759736174891,4.952,2.594
2001-03-23,205.411,3.2604920634920633,0.4225574769964238,4.771,2.299
2001-03-24,230.331,3.656047619047619,0.4097715363689145,5.138,2.8000000000000003
2001-03-25,271.201,4.304777777777778,0.4245829118440618,5.763,3.2720000000000002
2001-03-26,262.507,4.166777777777778,0.448547548202235,5.662,3.098
2001-03-27,252.538,4.008539682539682,0.42169562578505415,5.41,2.939
2001-03-28,238.455,3.785,0.3678659176022336,5.05,2.861
2001-03-29,238.19400000000002,3.780857142857143,0.3540511063971458,4.989,2.882
2001-03-30,261.25700000000006,4.146936507936509,0.3789188409570709,5.446,3.214
2001-03-31,212.99600000000004,3.3808888888888893,0.47018193409188375,4.861,2.285
2001-04-01,183.238,2.9085396825396823,0.374803602555776,4.162,2.0380000000000003
2001-04-02,236.038,3.746634920634921,0.3450244206488018,4.947,2.9410000000000003
2001-04-03,244.929,3.8877619047619048,0.33418888843276556,5.011,3.023
2001-04-04,231.601,3.6762063492063493,0.36238570869234,4.841,2.708
2001-04-05,189.63400000000001,3.0100634920634923,0.31737404065714575,4.143,2.307
2001-04-06,250.25300000000004,3.972269841269842,0.31194597651685485,5.021,3.188
2001-04-07,264.52200000000005,4.198761904761906,0.2997039658065629,5.216,3.464
2001-04-08,202.39000000000001,3.2125396825396826,0.343728705563662,4.319,2.366
2001-04-09,206.45700000000002,3.2770952380952383,0.331392095693961,4.357,2.48
2001-04-10,207.411,3.2922380952380954,0.2928339750805075,4.264,2.569
2001-04-11,141.948,2.253142857142857,0.27451237328014966,3.202,1.666
2001-04-12,183.418,2.9113968253968254,0.2641179113597429,3.8240000000000003,2.287
2001-04-13,199.103,3.1603650793650795,0.2572636410431359,4.056,2.5580000000000003
2001-04-14,97.064,1.5406984126984127,0.27053994423384486,2.489,1.062
2001-04-15,169.9,2.696825396825397,0.23063022969043923,3.5220000000000002,2.227
2001-04-16,174.27299999999997,2.7662380952380947,0.22416587638633678,3.536,2.248
2001-04-17,172.289,2.7347460317460315,0.23257167990487745,3.5180000000000002,2.183
2001-04-18,148.272,2.3535238095238094,0.23072507223298488,3.158,1.828
2001-04-19,152.95,2.4277777777777776,0.23409870692837653,3.218,1.8940000000000001
2001-04-20,156.486,2.483904761904762,0.2145264784993318,3.209,1.964
2001-04-21,147.571,2.3423968253968255,0.19351646004250447,3.0140000000000002,1.917
2001-04-22,133.66199999999998,2.1216190476190473,0.19069250811990812,2.77,1.721
2001-04-23,105.029,1.667126984126984,0.20695705344411336,2.422,1.352
2001-04-24,123.85300000000001,1.965920634920635,0.18300006952789916,2.603,1.588
2001-04-25,131.798,2.092031746031746,0.17562685626914556,2.697,1.711
2001-04-26,132.367,2.101063492063492,0.17620279379222806,2.709,1.712
2001-04-27,116.567,1.850269841269841,0.164504084606905,2.402,1.476
2001-04-28,96.816,1.5367619047619048,0.1703933557730758,2.1310000000000002,1.172
2001-04-29,121.814,1.9335555555555555,0.1604217435464069,2.5,1.619
2001-04-30,117.66300000000001,1.8676666666666668,0.16762126621908358,2.442,1.48
2001-05-01,114.164,1.8121269841269843,0.16430087500018112,2.366,1.417
2001-05-02,117.753,1.8690952380952381,0.14952907179093167,2.382,1.583
2001-05-03,123.40899999999999,1.9588730158730157,0.14032812930781732,2.44,1.72
2001-05-04,125.91,1.9985714285714284,0.13738530157347756,2.472,1.76
2001-05-05,143.794,2.2824444444444447,0.13567079410800878,2.72,2.067
2001-05-06,106.041,1.6831904761904761,0.14958374594906423,2.191,1.364
2001-05-07,101.582,1.6124126984126983,0.14830252595229007,2.106,1.297
2001-05-08,89.29100000000001,1.4173174603174605,0.13721097477934927,1.872,1.161
2001-05-09,82.596,1.311047619047619,0.12891592296044646,1.729,1.081
2001-05-10,92.353,1.4659206349206348,0.12181501739559428,1.875,1.283
2001-05-11,95.337,1.5132857142857143,0.11511256445032865,1.917,1.321
2001-05-12,94.95400000000001,1.5072063492063494,0.12159628215000427,1.925,1.2570000000000001
2001-05-13,92.551,1.4690634920634922,0.11828266829739482,1.8840000000000001,1.276
2001-05-14,91.641,1.4546190476190477,0.11505380778056523,1.853,1.2650000000000001
2001-05-15,76.071,1.2074761904761904,0.11591757568954543,1.585,1.012
2001-05-16,64.316,1.020888888888889,0.11303463594917379,1.387,0.8310000000000001
2001-05-17,85.11500000000001,1.3510317460317463,0.11640500838158319,1.748,1.1260000000000001
2001-05-18,74.435,1.1815079365079366,0.10793970583497992,1.549,1.04
2001-05-19,81.34200000000001,1.2911428571428574,0.10214553221050295,1.6300000000000001,1.077
2001-05-20,82.42699999999999,1.3083650793650792,0.09334477847977438,1.627,1.178
2001-05-21,68.08600000000001,1.080730158730159,0.10352427923940498,1.421,0.911
2001-05-22,38.565999999999995,0.6121587301587301,0.09615186505701831,0.93,0.463
2001-05-23,65.818,1.0447301587301587,0.09722241010671837,1.333,0.901
2001-05-24,88.765,1.408968253968254,0.08519892097348775,1.702,1.278
2001-05-25,73.75800000000001,1.170761904761905,0.08659533956551657,1.473,1.038
2001-05-26,51.333000000000006,0.8148095238095239,0.0829625765971999,1.088,0.715
2001-05-27,35.841,0.5689047619047619,0.08276601447410306,0.842,0.454
2001-05-28,54.504,0.8651428571428571,0.10100445646978834,1.16,0.6980000000000001
2001-05-29,34.973,0.5551269841269841,0.07935243708832697,0.837,0.444
2001-05-30,58.626,0.9305714285714285,0.07978019690746636,1.203,0.8290000000000001
2001-05-31,68.546,1.0880317460317461,0.07793138379042848,1.351,0.963
2001-06-01,71.431,1.1338253968253968,0.07876860620358359,1.381,1.0170000000000001
2001-06-02,72.41199999999999,1.1493968253968252,0.07397372757184996,1.387,1.036
2001-06-03,59.660000000000004,0.946984126984127,0.08045653308651407,1.17,0.8260000000000001
2001-06-04,71.252,1.130984126984127,0.06975228096935841,1.338,1.0190000000000001
2001-06-05,73.317,1.1637619047619046,0.06814170908486815,1.379,1.055
2001-06-06,58.382,0.9266984126984127,0.07322343169956887,1.168,0.8150000000000001
2001-06-07,61.379999999999995,0.9742857142857142,0.07675738495496519,1.246,0.86
2001-06-08,76.61,1.216031746031746,0.06993102457807032,1.426,1.112
2001-06-09,71.452,1.1341587301587301,0.06885646592713575,1.367,1.0210000000000001
2001-06-10,79.92200000000001,1.2686031746031747,0.0672648259889128,1.5010000000000001,1.159
2001-06-11,76.553,1.215126984126984,0.06484719329474559,1.446,1.113
2001-06-12,55.709,0.8842698412698413,0.06524415837116841,1.067,0.778
2001-06-13,62.729000000000006,0.9956984126984127,0.06696021915929953,1.194,0.891
2001-06-14,35.78,0.567936507936508,0.08385813284916586,0.804,0.434
2001-06-15,60.16,0.9549206349206348,0.06550155737571814,1.151,0.847
2001-06-16,63.922999999999995,1.0146507936507936,0.060054250270572804,1.221,0.908
2001-06-17,72.773,1.155126984126984,0.0606186340630207,1.345,1.052
2001-06-18,75.33600000000001,1.195809523809524,0.061306634236113024,1.3840000000000001,1.092
2001-06-19,67.278,1.067904761904762,0.06592413010199843,1.287,0.9550000000000001
2001-06-20,68.81700000000001,1.0923333333333334,0.06825744915450156,1.323,0.972
2001-06-21,68.12700000000001,1.0813809523809526,0.06320097160480513,1.288,0.968
2001-06-22,70.858,1.1247301587301588,0.0644902370731616,1.356,1.0110000000000001
2001-06-23,61.531000000000006,0.9766825396825398,0.06368145562387383,1.209,0.867
2001-06-24,55.804,0.8857777777777778,0.05961688384598923,1.064,0.778
2001-06-25,66.298,1.0523492063492064,0.06709154104894671,1.262,0.931
2001-06-26,74.351,1.1801746031746032,0.06360107308731829,1.4000000000000001,1.065
2001-06-27,79.69200000000001,1.264952380952381,0.06278090614885029,1.489,1.154
2001-06-28,65.759,1.0437936507936507,0.0649028966336142,1.289,0.936
2001-06-29,61.608000000000004,0.9779047619047619,0.06575681853369632,1.206,0.864
2001-06-30,57.772999999999996,0.917031746031746,0.06398907849619843,1.119,0.803
2001-07-01,50.005,0.7937301587301587,0.06072608454708116,0.994,0.6960000000000001
2001-07-02,63.78300000000001,1.0124285714285715,0.06513154315561855,1.211,0.898
2001-07-03,44.263000000000005,0.7025873015873016,0.0716263751458085,0.933,0.577
2001-07-04,34.551,0.5484285714285715,0.09335913151717792,0.787,0.389
2001-07-05,65.507,1.039793650793651,0.06117504386131333,1.238,0.9380000000000001
2001-07-06,85.006,1.3493015873015872,0.06946293631347582,1.602,1.232
2001-07-07,65.011,1.031920634920635,0.0579954299204719,1.206,0.925
2001-07-08,54.459,0.8644285714285714,0.07326614114065053,1.081,0.749
2001-07-09,50.452,0.8008253968253968,0.07115343128460276,0.989,0.684
2001-07-10,63.584,1.0092698412698413,0.06112703564934579,1.187,0.902
2001-07-11,62.974,0.9995873015873016,0.059987203640902244,1.184,0.898
2001-07-12,57.023,0.9051269841269842,0.06660747183014022,1.121,0.794
2001-07-13,44.585,0.7076984126984127,0.07241429195966882,0.907,0.585
2001-07-14,61.626,0.9781904761904762,0.0676179409701529,1.189,0.856
2001-07-15,77.30600000000001,1.2270793650793652,0.0671360385295271,1.465,1.109
2001-07-16,86.61500000000001,1.37484126984127,0.07015859728494207,1.572,1.2730000000000001
2001-07-17,35.164,0.5581587301587302,0.0700159179972003,0.798,0.455
2001-07-18,44.466,0.7058095238095238,0.0888942402017312,0.96,0.554
2001-07-19,48.111,0.7636666666666666,0.07425951919098447,0.9580000000000001,0.64
2001-07-20,55.976,0.8885079365079365,0.07592830223223081,1.115,0.754
2001-07-21,55.403000000000006,0.8794126984126985,0.0679826389884188,1.079,0.759
2001-07-22,64.33,1.021111111111111,0.06661643610313367,1.242,0.904
2001-07-23,66.411,1.0541428571428573,0.06752021617143072,1.305,0.9400000000000001
2001-07-24,70.704,1.122285714285714,0.06298234284467419,1.305,1.028
2001-07-25,68.723,1.0908412698412697,0.06369700258308898,1.284,0.977
2001-07-26,71.863,1.1406825396825397,0.06371708933178831,1.361,1.033
2001-07-27,84.614,1.343079365079365,0.06880160149190455,1.577,1.223
2001-07-28,93.04299999999999,1.4768730158730157,0.07294844712893866,1.737,1.353
2001-07-29,75.579,1.1996666666666667,0.07847656611098262,1.428,1.086
2001-07-30,51.864000000000004,0.8232380952380953,0.08724017464770666,1.025,0.679
2001-07-31,72.701,1.153984126984127,0.07812840307529002,1.371,1.027
2001-08-01,64.59400000000001,1.0253015873015874,0.06899312938432621,1.241,0.905
2001-08-02,51.534000000000006,0.8180000000000001,0.06865279564013653,1.038,0.6950000000000001
2001-08-03,88.149,1.399190476190476,0.07070974813083147,1.627,1.281
2001-08-04,100.18299999999999,1.5902063492063492,0.06637033156515441,1.8,1.478
2001-08-05,79.117,1.255825396825397,0.0698727959149304,1.487,1.1280000000000001
2001-08-06,83.274,1.3218095238095238,0.07223305692320973,1.55,1.201
2001-08-07,92.563,1.4692539682539683,0.07593772892791271,1.695,1.338
2001-08-08,104.825,1.663888888888889,0.07553599186493418,1.893,1.54
2001-08-09,108.916,1.7288253968253968,0.06972543424316614,1.935,1.607
2001-08-10,122.54800000000002,1.9452063492063494,0.07258933384636483,2.177,1.827
2001-08-11,130.56,2.072380952380952,0.07547172887519162,2.307,1.939
2001-08-12,87.32900000000001,1.3861746031746034,0.07480716791106501,1.6420000000000001,1.2710000000000001
2001-08-13,102.91499999999999,1.6335714285714285,0.08129775066407771,1.887,1.494
2001-08-14,85.915,1.363730158730159,0.08689460982958103,1.587,1.227
2001-08-15,98.71900000000001,1.5669682539682541,0.0703142533934956,1.7910000000000001,1.438
2001-08-16,97.111,1.5414444444444446,0.0723180316880309,1.7790000000000001,1.415
2001-08-17,107.572,1.7074920634920636,0.07597720481366471,1.945,1.569
